Date,Network_Traffic,Latency (ms),Packet_Loss (%)
2023-03-13,102.94692802314272,99.84437371079147,0.04996720854077877
2023-03-14,102.92727993969423,99.84433481584004,0.04996728369147943
2023-03-15,102.90521341314596,99.84437039915983,0.049967351177829425
2023-03-16,102.88710390991199,99.84442164996788,0.04996745734870622
2023-03-17,102.87625744959784,99.84442045449318,0.04996761764057587
2023-03-18,102.87057454159556,99.8443400353389,0.04996780625470931
2023-03-19,102.86428857108648,99.84421329334909,0.04996797665494648
2023-03-20,102.85235273506464,99.84410642561814,0.04996809667183414
2023-03-21,102.83414266393262,99.84406886420182,0.049968171772750786
2023-03-22,102.81376330026684,99.84409734072409,0.04996823971931493
2023-03-23,102.79685143599295,99.84414013205489,0.049968341553922616
2023-03-24,102.78635783954489,99.84413695319637,0.04996849117170828
2023-03-25,102.78046032045381,99.84406378762782,0.0499686660051554
2023-03-26,102.77407529564194,99.84394936598156,0.049968824968610825
2023-03-27,102.76272606903852,99.84385210584598,0.049968939458521634
2023-03-28,102.74582825563328,99.84381592302535,0.04996901405460157
2023-03-29,102.72698558819326,99.84383829252388,0.04996908198760021
2023-03-30,102.7111815624139,99.84387372744818,0.04996917959935441
2023-03-31,102.70104948941136,99.84386887406112,0.04996931939281455
2023-01-04,102.69500842237993,99.84380219772495,0.049969481629770454
2023-02-04,102.68857710603565,99.84369878297014,0.04996963003819503
2023-03-04,102.67778476935683,99.84361017998225,0.049969739187247814
2023-04-04,102.66208618891429,99.84357540111603,0.049969812901480476
2023-05-04,102.6446448264815,99.8435925359685,0.04996988042281429
2023-06-04,102.62986641550336,99.84362158443206,0.04996997392945619
2023-07-04,102.62010063084414,99.84361532913785,0.04997010466753716
2023-08-04,102.61397634226749,99.843554465782,0.04997025537593603
2023-09-04,102.6075434309378,99.84346089151263,0.049970394033616264
2023-10-04,102.59728006784067,99.8433800945248,0.04997049803236214
2023-11-04,102.58267901577183,99.8433467287869,0.049970570555263924
2023-12-04,102.56651702377198,99.8433593896002,0.04997063733279331
2023-04-13,102.55268888498547,99.84338290398138,0.04997072685529565
2023-04-14,102.54329089778268,99.8433754869566,0.049970849234846966
2023-04-15,102.53713436258955,99.84331983785272,0.049970989378776136
2023-04-16,102.53073749968456,99.84323506787064,0.049971119020011695
2023-04-17,102.52097683365265,99.84316131438744,0.04997121806128195
2023-04-18,102.50738167913242,99.84312935775596,0.04997128914169346
2023-04-19,102.4923891408374,99.84313820710734,0.04997135490067728
2023-04-20,102.47944218388454,99.8431569359844,0.04997144056227143
2023-04-21,102.47041079825571,99.84314856838391,0.04997155521575514
2023-04-22,102.46426485620182,99.84309760303863,0.049971685666484196
2023-04-23,102.45793552642823,99.84302071646097,0.04997180696230381
2023-04-24,102.44865277858321,99.84295332314406,0.049971901239426235
2023-04-25,102.43598086210966,99.84292276093663,0.0499719706764625
2023-04-26,102.42205859951004,99.84292837545611,0.04997203519202278
2023-04-27,102.40992941779213,99.84294297578836,0.04997211711733718
2023-04-28,102.40126120697799,99.84293384283366,0.04997222461965083
2023-04-29,102.39516163007772,99.84288709083185,0.04997234616543357
2023-04-30,102.38892594868831,99.84281726891884,0.049972459729628285
2023-01-05,102.38009771364212,99.84275562311987,0.04997254943495902
2023-02-05,102.36827437158675,99.84272643213922,0.04997261707097353
2023-03-05,102.35533280791846,99.84272931313127,0.049972680161466713
2023-04-05,102.34396316455536,99.84274036103517,0.04997275847576776
2023-05-05,102.33565287835974,99.84273062479946,0.049972859350286586
2023-06-05,102.32962930721759,99.84268766864027,0.049972972705074975
2023-07-05,102.32350871604136,99.8426241831443,0.04997307909962064
2023-08-05,102.3151128531472,99.84256773535415,0.04997316442334567
2023-09-05,102.30407055433494,99.84253988569877,0.049973230137784846
2023-10-05,102.29202870228903,99.84254046847897,0.04997329165897481
2023-11-05,102.2813650652137,99.84254846875952,0.049973366487501274
2023-12-05,102.27340597949026,99.84253827067624,0.04997346121143196
2023-05-13,102.26748274419933,99.84249873948094,0.04997356702262618
2023-05-14,102.26149462508049,99.84244094234022,0.0499736667625583
2023-05-15,102.25351016282987,99.84238919945514,0.04997374789172545
2023-05-16,102.24318774396485,99.8423626560435,0.04997381159576494
2023-05-17,102.23197230542253,99.84236131814296,0.0499738714357042
2023-05-18,102.22196542681019,99.84236671272355,0.049973942903087605
2023-05-19,102.21434964261495,99.84235617584417,0.049974031912215014
2023-05-20,102.20854648204119,99.84231973982904,0.04997413076755852
2023-05-21,102.20270469712405,99.84226705405005,0.049974224325356774
2023-05-22,102.19511174877115,99.84221957336668,0.04997430144310372
2023-05-23,102.18545373709037,99.84219429721523,0.0499743630749715
2023-05-24,102.17499830183242,99.84219136558977,0.04997442114950817
2023-05-25,102.16560283753206,99.84219454096515,0.049974489379270536
2023-05-26,102.158321536591,99.84218377198988,0.0499745730721695
2023-05-27,102.1526542282301,99.84215013761025,0.049974665505886064
2023-05-28,102.14696959547017,99.84210204920151,0.04997475331541957
2023-05-29,102.13974928425027,99.84205843306073,0.04997482660036849
2023-05-30,102.13070529716691,99.84203438235228,0.049974886121270455
2023-05-31,102.12094962943058,99.84203013971454,0.04997494237010764
2023-01-06,102.11212379449033,99.8420314335407,0.049975007484230206
2023-02-06,102.10516745678298,99.84202052464266,0.049975086226004925
2023-03-06,102.09964836793596,99.84198943032625,0.04997517272426357
2023-04-06,102.09412907927593,99.84194548116142,0.04997525518434224
2023-05-06,102.08726347182886,99.84190537217125,0.049975324810135675
2023-06-06,102.07878768454184,99.84188250314376,0.049975382200710045
2023-07-06,102.06967708756083,99.84187719352465,0.049975436583953224
2023-08-06,102.06138234431941,99.84187690044264,0.049975498702508434
2023-09-06,102.05474093283924,99.8418659309058,0.049975572828115614
2023-10-06,102.0493795025815,99.84183714330332,0.04997565383389898
2023-11-06,102.04403149139463,99.84179692480583,0.04997573131147204
2023-12-06,102.03750353821312,99.84176000158038,0.049975797446428244
2023-06-13,102.02955421133018,99.84173826926266,0.04997585270366338
2023-06-14,102.02103896111213,99.84173210289401,0.04997590519879794
2023-06-15,102.01323973667657,99.84173047967711,0.049975964439639343
2023-06-16,102.00690285377863,99.84171951736536,0.04997603425684317
2023-06-17,102.00170601407495,99.84169282805473,0.04997611017428706
2023-06-18,101.99653327773497,99.84165597560899,0.049976183007325224
2023-06-19,101.99032675963525,99.84162194896719,0.04997624581419352
2023-06-20,101.98286581980017,99.84160130778464,0.04997629894875242
2023-06-21,101.97490066038685,99.84159446538533,0.049976349548001044
2023-06-22,101.9675640906279,99.84159173548625,0.04997640602650448
2023-06-23,101.96152110980856,99.84158083816,0.049976471818507236
2023-06-24,101.95649365313523,99.8415560607489,0.049976543016770465
2023-06-25,101.95149853591087,99.84152224875403,0.04997661151686426
2023-06-26,101.94559801567594,99.84149085832846,0.04997667115266491
2023-06-27,101.93859068302044,99.8414712625978,0.0499767221865656
2023-06-28,101.93113437635519,99.84146389913464,0.049976770894580275
2023-06-29,101.92423007383407,99.84146025670248,0.04997682472343145
2023-06-30,101.91847025029104,99.84144947319756,0.049976886751216976
2023-01-07,101.91361515025402,99.8414264407759,0.04997695356793444
2023-02-07,101.90879859113846,99.84139537826702,0.04997701802263825
2023-03-07,101.90318936961282,99.84136638947817,0.049977074638572226
2023-04-07,101.89660382658664,99.84134779380858,0.049977123603180136
2023-05-07,101.8896187508919,99.84134004179573,0.04997717043502926
2023-06-07,101.88311859438748,99.84133565522322,0.04997722172405247
2023-07-07,101.87763115727573,99.84132502650559,0.04997728022847616
2023-08-07,101.87294984794042,99.84130358940428,0.04997734297284179
2023-09-07,101.86831159750515,99.84127501617662,0.04997740364778962
2023-10-07,101.86297967353043,99.84124821753264,0.049977457389206795
2023-11-07,101.85678677030681,99.84123057714751,0.04997750432349994
2023-12-07,101.85023856156477,99.84122254953998,0.04997754930291512
2023-07-13,101.84411650509936,99.84121756459525,0.04997759815893875
2023-07-14,101.83889073401956,99.84120712470353,0.0499776533625933
2023-07-15,101.83438335298916,99.84118714852316,0.0499777123181145
2023-07-16,101.82992216288683,99.84116083169984,0.049977769458930586
2023-07-17,101.82485419656159,99.841136032387,0.04997782046534593
2023-07-18,101.81902718878351,99.84111930337852,0.04997786541441895
2023-07-19,101.81288442052478,99.84111109610856,0.0499779085722707
2023-07-20,101.80711631999465,99.84110563869939,0.04997795509902513
2023-07-21,101.80214160792097,99.84109541558688,0.049978007207908
2023-07-22,101.79780720759865,99.84107677946253,0.04997806263486778
2023-07-23,101.79352099592855,99.8410525104551,0.04997811646889369
2023-07-24,101.78870427475474,99.84102953818685,0.049978164874042566
2023-07-25,101.78321858988802,99.84101367771437,0.04997820788781928
2023-07-26,101.7774524870349,99.8410053719145,0.049978249260793875
2023-07-27,101.77201594273863,99.8409995505275,0.04997829355883826
2023-07-28,101.76728184730325,99.84098956681306,0.049978342763843414
2023-07-29,101.763118578245,99.84097216188664,0.04997839490150325
2023-07-30,101.75900457362835,99.84094975370333,0.04997844563935954
2023-07-31,101.75442698117429,99.84092845279996,0.04997849157128483
2023-01-08,101.74926001017388,99.84091341924108,0.049978532703413237
2023-02-08,101.74384419316559,99.84090508319117,0.0499785723328666
2023-03-08,101.73871840669176,99.84089899104337,0.04997861449954082
2023-04-08,101.73421469149193,99.84088926468063,0.04997866097779501
2023-05-08,101.730219961289,99.8408729927557,0.04997871004636678
2023-06-08,101.72627482817715,99.84085227761634,0.04997875788336641
2023-07-08,101.7219248149443,99.84083250729053,0.04997880146453109
2023-08-08,101.71705572632881,99.84081826035265,0.049978840771437494
2023-09-08,101.71196598218138,99.84080995118481,0.04997887870240449
2023-10-08,101.70713162626991,99.84080366812091,0.049978918831803235
2023-11-08,101.70284829364361,99.84079421299437,0.049978962747864404
2023-12-08,101.69901890436203,99.84077898535078,0.0499790089502772
2023-08-13,101.69523885181125,99.84075981257385,0.04997905406770566
2023-08-14,101.69110540804024,99.84074144539936,0.04997909541512524
2023-08-15,101.68651498181148,99.84072794619809,0.049979132955206895
2023-08-16,101.68172905914341,99.84071971138893,0.04997916923554725
2023-08-17,101.67716815927085,99.84071330555375,0.04997920741851344
2023-08-18,101.67309547579475,99.84070413200864,0.049979248925446966
2023-08-19,101.66942774263629,99.84068986835794,0.04997929244893123
2023-08-20,101.66580861852755,99.84067210248759,0.0499793350152067
2023-08-21,101.66188124871961,99.84065502303146,0.04997937424059723
2023-08-22,101.65755172786581,99.84064223414217,0.049979410073536075
2023-08-23,101.65304915325346,99.84063411281787,0.04997944475320008
2023-08-24,101.64874497981688,99.84062764213017,0.049979481077334874
2023-08-25,101.64487349561377,99.8406187574433,0.049979520317681214
2023-08-26,101.64136334914208,99.84060538500715,0.049979561335190444
2023-08-27,101.63790072159657,99.8405889041532,0.049979601506916216
2023-08-28,101.63416942056126,99.84057300775358,0.049979638716853715
2023-08-29,101.63008437814803,99.84056089324037,0.049979672903035316
2023-08-30,101.625846291473,99.84055291731774,0.04997970603343438
2023-08-31,101.62178326155812,99.84054643076837,0.049979740583121865
2023-01-09,101.6181038243544,99.84053783956588,0.049979777689767704
2023-02-09,101.61474689834785,99.84052529226334,0.04997981636125538
2023-03-09,101.61143612588785,99.84050998662899,0.0499798542841753
2023-04-09,101.60789135615674,99.84049517830297,0.049979889580263476
2023-05-09,101.60403557624323,99.84048370372915,0.04997992218028737
2023-06-09,101.60004458295532,99.84047589891269,0.049979953813756695
2023-07-09,101.59620817077479,99.84046943770726,0.04997998667020066
2023-08-09,101.59271193552227,99.84046114233507,0.04998002176716462
2023-09-09,101.58950364226655,99.84044936006485,0.049980058240732116
2023-10-09,101.58633993409133,99.84043513064103,0.049980094050598514
2023-11-09,101.58297260456136,99.84042132410825,0.04998012752964221
2023-12-09,101.57933197538692,99.84041045653215,0.049980158603911695
2023-09-13,101.57557201384067,99.8404028431844,0.049980188793253354
2023-09-14,101.5719486690179,99.84039644174928,0.04998022003452458
2023-09-15,101.568627103783,99.84038844260056,0.04998025323766652
2023-09-16,101.56556269839636,99.84037737060704,0.04998028765059613
2023-09-17,101.56254116598548,99.84036412801395,0.049980321473959276
2023-09-18,101.55934261167731,99.8403512448236,0.04998035322814103
2023-09-19,101.55590402974347,99.84034095278206,0.049980382836521856
2023-09-20,101.55236025197097,99.84033354668355,0.049980411634618055
2023-09-21,101.54893732492795,99.84032723355021,0.04998044133571051
2023-09-22,101.54578221365499,99.84031952935511,0.049980472753373015
2023-09-23,101.54285684884694,99.84030911766804,0.04998050523305839
2023-09-24,101.53997254996088,99.8402967811269,0.049980537187985
2023-09-25,101.53693451279327,99.84028474987676,0.049980567305043
2023-09-26,101.53368579662865,99.84027500335962,0.04998059550658172
2023-09-27,101.53034446109649,99.84026781637063,0.049980622966069595
2023-09-28,101.52711013487493,99.84026161495366,0.04998065119896382
2023-09-29,101.52411357754711,99.84025420303483,0.04998068093255306
2023-09-30,101.52132235003954,99.8402444059736,0.04998071159733818
2023-01-10,101.51857032606463,99.84023290239402,0.0499807417940658
2023-02-10,101.51568493656154,99.84022165803155,0.049980770357471914
2023-03-10,101.5126147490958,99.84021242844821,0.04998079721016577
2023-04-10,101.50946312415475,99.84020546908603,0.04998082338316542
2023-05-10,101.50640635206796,99.84019939836597,0.049980850216898
2023-06-10,101.50356076271532,99.84019227486394,0.04998087836141072
2023-07-10,101.5008987524069,99.84018305059867,0.049980907321347086
2023-08-10,101.49827405987914,99.84017231376788,0.04998093586288107
2023-09-10,101.49553381973749,99.84016179696496,0.049980962952017156
2023-10-10,101.49263159833701,99.8401530571057,0.04998098851262834
2023-11-10,101.48965787521783,99.84014633104645,0.049981013450517614
2023-12-10,101.48676832378777,99.84014040617004,0.04998103895125549
2023-10-13,101.48406642673021,99.84013356624091,0.0499810655957576
2023-10-14,101.48152872955083,99.84012487640378,0.04998109295328852
